wiki-trivia	Z którego państwa pochodzi Celine Dion?
wiki-trivia	Z którego kraju pochodziła Karen Blixen, autorka książki „Pożegnanie z Afryką”?
wiki-trivia	Jak nazywała się matka Anny Jagiellonki, żony Stefana Batorego?
wiki-trivia	W którym wieku odkryto pierwiastek polon?
wiki-trivia	Jakiego koloru są kwiaty żonkili?
wiki-trivia	Co zniszczyło Kolosa Rodyjskiego?
wiki-trivia	Co oznacza skrót CMK?
wiki-trivia	Na którym kontynencie występuje mucha tse-tse?
wiki-trivia	Żył w latach 1450–1516, namalował m.in. „Statek głupców” oraz „Ogród rozkoszy ziemskich”. Jak się nazywał?
wiki-trivia	„Diamenty są wieczne” oraz „Pozdrowienia z Rosji” – kto jest głównym bohaterem tych powieści?
wiki-trivia	Jak nazywał się dowódca powstania w getcie warszawskim?
wiki-trivia	Ile nowel liczył Dekameron?
wiki-trivia	Proszę dokończyć zdanie Ignacego Krasickiego: „Prawdziwa cnota...”
wiki-trivia	Czy alkohole są związkami organicznymi?
wiki-trivia	W którym wieku odkryto grotę z malowidłami naskalnymi Lascaux?
wiki-trivia	Jak nazywa się podstawowa jednostka samorządu terytorialnego w Polsce?
wiki-trivia	Kto w wierszu przyszedł do biedronki?
wiki-trivia	Jak nazywa się bieg na krótkim dystansie?
wiki-trivia	W którym wieku zostało zbudowane wiedeńskie diabelskie koło?
wiki-trivia	Czy według prawa kolejni królowie elekcyjni wybierani w Polsce mogli być spokrewnieni?
wiki-trivia	Z którego surowca znana jest zatoka Perska?
wiki-trivia	Kto według przysłowia jest królem w królestwie ślepców?
wiki-trivia	Kto jest patronem myśliwych?
wiki-trivia	W którym mieście rozgrywa się scena masakry tłumu w filmie „Pancernik Potiomkin”?
wiki-trivia	Za zdjęcia do którego filmu Stevena Spielberga polski operator Janusz Kamiński otrzymał Oscara w 1994 r.?
wiki-trivia	W którym wieku Chadwick odkrył neutron w jądrze atomowym?
wiki-trivia	Jak nazywają się tradycyjne rosyjskie pierożki z mięsem?
wiki-trivia	W jakim kraju współcześnie znajduje się Artemizjon, świątynia ku czci Artemidy?
wiki-trivia	Jak w dawnej Rosji nazywali się robotnicy rzeczni holujący na linie barki?
wiki-trivia	Urwistki to komórki glonów czy odnóża świerszczy?
wiki-trivia	W którym mieście w 1971 roku Gierek pytał robotników: „To jak? Pomożecie?”?
wiki-trivia	Ile dni wstrząsnęło światem w tytule książki Johna Reeda o rewolucji październikowej?
wiki-trivia	Czy Szwajcaria należy do ONZ?
wiki-trivia	Jak nazywał się król Prus, inicjator I rozbioru Polski?
wiki-trivia	Czy Anna Karenina, bohaterka powieści Lwa Tołstoja, była mężatką?
wiki-trivia	Wirtuozem którego instrumentu jest Nigel Kennedy?
wiki-trivia	W którym wieku został odlany dzwon Zygmunta?
wiki-trivia	Jak nazywał się gigantyczny goryl, bohater filmów japońskich?
wiki-trivia	Jak nazywa się lina mocująca statek do nabrzeża?
wiki-trivia	Jak nazywał się polski bokser wagi ciężkiej, przeciwnik George'a Foremana na Olimpiadzie w Meksyku w 1968 roku?
wiki-trivia	Który ptak ma swoje trzy dni w tytule filmu Sydneya Pollacka?
wiki-trivia	Jakie dwa pokarmy rozmnożył Jezus według Nowego Testamentu?
wiki-trivia	Czy waltornia to instrument dęty blaszany, czy drewniany?
wiki-trivia	Które państwo było nazywane Państwem Środka?
wiki-trivia	Który z polskich rzeźbiarzy był twórcą pomnika Fryderyka Chopina w Łazienkach w Warszawie?
wiki-trivia	Czy Elvis Presley dożył 40 lat?
wiki-trivia	Kto wybierał prezydenta według Konstytucji marcowej?
wiki-trivia	W którym znanym kąpielisku morskim żandarmem był Louis de Funès?
wiki-trivia	Jak nazywa się dział geologii zajmujący się badaniem budowy i ruchów skorupy ziemskiej?
wiki-trivia	Kto był inicjatorem i organizatorem pierwszych nowożytnych igrzysk olimpijskich?
wiki-trivia	Według polskiej terminologii z ilu milionów składa się bilion?
wiki-trivia	Kirasjerzy walczyli pieszo czy konno?
wiki-trivia	Czy w warunkach naturalnych fluor jest gazem, czy cieczą?
wiki-trivia	Jaką nazwę nosi alkaloid służący do rozszerzania źrenicy?
wiki-trivia	Który władca sprowadził do Gniezna ciało św. Wojciecha?
wiki-trivia	Jak nazywamy przestępstwo polegające na zakupie rzeczy, która pochodzi z kradzieży?
wiki-trivia	Co mierzy skala Mercallego: siłę wiatru czy trzęsienia ziemi?
wiki-trivia	Czyje imię nosi Filharmonia Łódzka?
wiki-trivia	Która broń używana w szermierce sportowej jest najcięższa?
wiki-trivia	Jak nazywamy tymczasowe pozbawienie wolności osoby podejrzanej, przed osądzeniem jej sprawy przez sąd?
wiki-trivia	Kto napisał „Błagalnice” i „Persów”?
wiki-trivia	Czy w przypadku skrócenia kadencji Sejmu, skróceniu ulega także kadencja Senatu?
wiki-trivia	Nad którą wielką rzeką rozwinęło się państwo Faraonów?
wiki-trivia	Kto był I sekretarzem KC PZPR w momencie rozpoczęcia budowy Huty Katowice?
wiki-trivia	Jak nazywa się zbrodnia popełniona pod wpływem silnego wzburzenia?
wiki-trivia	Tajga charakteryzuje się przewagą drzew iglastych czy liściastych?
wiki-trivia	Która roślina w inwokacji Pana Tadeusza pałała panieńskim rumieńcem?
wiki-trivia	Jak obecnie nazywa się największe miasto wschodniego wybrzeża Ameryki Północnej, założone pod nazwą Nowy Amsterdam?
wiki-trivia	W jakiej dyscyplinie sportu Grażyna Rabsztyn ustanawiała rekordy świata?
wiki-trivia	Jak nazywa się skrzynka z otworem, do której wrzuca się karty wyborcze?
wiki-trivia	Jak nazywa się pierwsza kobieta-premier Wielkiej Brytanii?
wiki-trivia	Jaki lud zamieszkiwał i zamieszkuje Puszczę Białą?
wiki-trivia	Do której rodziny zwierząt należy lama?
wiki-trivia	W którym europejskim mieście działają kluby piłkarskie Real i Atletico?
wiki-trivia	Jak nazywa się najdłuższy lewy dopływ Wisły?
wiki-trivia	Który włoski sprinter był przez wiele lat rekordzistą świata w biegu na 200 metrów?
wiki-trivia	Daglezja to drzewo liściaste czy iglaste?
wiki-trivia	W której branży wielki sukces odniosła pochodząca z Krakowa Helena Rubinstein – w komputerowej, filmowej czy kosmetycznej?
wiki-trivia	Czy w starożytnym Rzymie urządzano juwenalia?
wiki-trivia	W którym wieku Edward Jenner wynalazł szczepionkę przeciw ospie?
wiki-trivia	Hipotermia to stan obniżonej czy podwyższonej ciepłoty ciała?
wiki-trivia	Jak nazywa się polski reżyser filmów „Przesłuchanie”, „Układ zamknięty”, „Generał Nil”?
wiki-trivia	W którym kraju przyznawane są co roku literackie nagrody Nobla?
wiki-trivia	Jak nazywała się waluta obowiązująca w II Rzeczypospolitej przed reformą Grabskiego i wprowadzeniem złotego?
wiki-trivia	Jak nazywa się wysokie drzewo iglaste, w starożytnym Rzymie uważane za symbol żałoby?
wiki-trivia	Rzecz nieosiągalna, nierealna to gruszki na czym?
wiki-trivia	Czy produkcję samochodów osobowych Warszawa rozpoczęto przed, czy po II wojnie światowej?
wiki-trivia	Czy planeta Merkury jest większa od Ziemi?
wiki-trivia	Wilk, polski okręt wojenny, był okrętem podwodnym czy torpedowcem?
wiki-trivia	Życzenie, które wydaje się nierzeczywiste, jest pobożne czy bezbożne?
wiki-trivia	Które miasto zwane jest miastem Siedmiu Wzgórz?
wiki-trivia	Ile wynosi wartość bezwzględna liczby -9?
wiki-trivia	Jak nazywał się dawniej wóz do przewożenia amunicji artyleryjskiej?
wiki-trivia	W którym roku rozpoczęły się w Europie ruchy zwane Wiosną Ludów?
wiki-trivia	Na ilu filarach wiary opiera się islam?
wiki-trivia	Jak w arabskich baśniach brzmi zaklęcie otwierające drzwi do skarbca?
wiki-trivia	Kto opracował Układ Okresowy Pierwiastków?
wiki-trivia	Kto oddał życie za Franciszka Gajowniczka?
wiki-trivia	Czy tzw. getta ławkowe miały miejsce w szkołach średnich, czy na uczelniach wyższych?
wiki-trivia	Marsjańska doba trwa krócej czy dłużej niż ziemska?
wiki-trivia	W którym wieku urodził się Horatio Nelson?
wiki-trivia	Czy polski astronom Mikołaj Kopernik miał tytuł doktora?
wiki-trivia	Jak w językoznawstwie nazywa się aluzyjny zwrot użyty w celu zastąpienia wyrazu nazbyt drastycznego i dosadnego?
wiki-trivia	Auksyny to hormony wzrostowe roślin czy zwierząt?
wiki-trivia	Amoniak jest cieczą czy gazem?
wiki-trivia	Czy DNA jest nośnikiem informacji genetycznej?
wiki-trivia	Rysunek w skali 1:2 oznacza że jest on pomniejszony czy powiększony?
wiki-trivia	Która bardzo znana piosenkarka śpiewała „Pamiętasz, była jesień”?
wiki-trivia	Syria jest zaliczana jest do państw Dalekiego czy Bliskiego Wschodu?
wiki-trivia	Ile listów św. Piotra zawiera Nowy Testament?
wiki-trivia	Ilu towarzyszy było w tytule powieści Remarque'a?
wiki-trivia	W której dyscyplinie sportu występowali bracia Kazimierz i Józef Lipieniowie?
wiki-trivia	Jak w buddyzmie i hinduizmie nazywa się suma dobrych uczynków człowieka decydująca o charakterze następnego wcielenia w łańcuchu reinkarnacji?
wiki-trivia	Który z polskich literatów stworzył 232 powieści?
wiki-trivia	Które polskie miasto stanowi ośrodek sportów zimowych, położony u podnóży Skrzycznego i Klimczoka?
wiki-trivia	W których polskich górach leży wąwóz Kraków?
wiki-trivia	Kto jest autorem dzieła historycznego „Polska Piastów”?
wiki-trivia	Czy Galapagos i Wyspy Żółwie to ta sama grupa wysp?
wiki-trivia	Cień którego ptaka występuje w tytule przeboju Varius Manx?
wiki-trivia	W 1967 r. chirurg z Kapsztadu Christiaan Barnard dokonał przełomowej operacji. Czego dotyczyła?
wiki-trivia	Jak się nazywa fenomenalny bokser węgierski, który zdobył trzykrotnie tytuł mistrza olimpijskiego?
wiki-trivia	Jak nazywa się odmiana mosiądzu zawierająca do 20% cynku (reszta to miedź), o złotawej barwie, używana m.in. do wyrobu taniej biżuterii?
wiki-trivia	Ile odnóży ma langusta?
wiki-trivia	Jak nazywa się polski reżyser twórca filmów „Róża”, „Drogówka” i „Dom zły”?
wiki-trivia	Z której dynastii pochodził król Francji Ludwik XVI?
wiki-trivia	Bitwa pod Salaminą była lądowa czy morska?
wiki-trivia	W którym mieście działa Teatr Stary im. Heleny Modrzejewskiej?
wiki-trivia	Wykute w skale Schody Gemońskie były częścią starożytnego Rzymu czy Aten?
wiki-trivia	Jak zatytułowany jest pierwszy film fabularny Andrzeja Wajdy?
wiki-trivia	Czy wartość bezwzględna liczby może być ujemna?
wiki-trivia	Z którego państwa pochodzi Gabriel Garcia Marquez, laureat literackiej Nagrody Nobla, autor „Stu lat samotności”?
wiki-trivia	Jak nazywa się strój noszony przez sędziów i adwokatów podczas rozprawy sądowej?
wiki-trivia	Jak nazywa się łódź o dwóch równoległych kadłubach?
wiki-trivia	Jak nazywa się jezioro w Szkocji, w którym rzekomo żyje potwór?
wiki-trivia	Jaką nazwę nosi Państwowy Zespół Pieśni i Tańca założony w 1948 roku przez Tadeusza Sygietyńskiego?
wiki-trivia	Vespa to marka włoskich skuterów i włoska nazwa którego owada?
wiki-trivia	Ile metrów kwadratowych zawiera kilometr kwadratowy?
wiki-trivia	Stolicą którego państwa jest Chartum?
wiki-trivia	Na której wyspie leży Dominikana?
wiki-trivia	Na którym kontynencie rozgrywa się akcja „Czasu Apokalipsy” Coppoli?
wiki-trivia	Który kontynent jest najmniejszy?
wiki-trivia	Czy algi to glony?
wiki-trivia	Jak nazywa się struś południowoamerykański?
wiki-trivia	Która roślina jest symbolem Szkocji?
wiki-trivia	Jak po łacinie nazywa się okres między datą ogłoszenia aktu prawnego a datą jego wejścia w życie?
wiki-trivia	W którym wieku urodził się Witold Gombrowicz?
wiki-trivia	Z czym według przysłowia porywamy się na słońce?
wiki-trivia	Jak nazywał się rzymski odpowiedni boga sztuki lekarskiej, czczonego przez Greków pod imieniem Asklepiosa?
wiki-trivia	W którym miesiącu 1825 r. wybuchło w Rosji zbrojne powstanie dekabrystów?
wiki-trivia	Czy istnieje odrębny język walijski?
wiki-trivia	Jak z angielskiego nazywa się gęsta miejska mgła zawierająca cząstki dymu i spalin?
wiki-trivia	Jak nazywamy wykres funkcji tangens?
wiki-trivia	Kto śpiewał piosenkę „Diana” w 1957 roku?
wiki-trivia	Siarczkiem którego metalu jest galena?
wiki-trivia	Intarsja to sztuka polegająca na wykładaniu na powierzchniach drewnianych wzoru z którego materiału?
wiki-trivia	Czy Hindenburg z oznaczeniem LZ-129 to był niemiecki okręt wojenny?
wiki-trivia	Jak nazywamy odtwórcę głównej roli w dramacie greckim?
wiki-trivia	Ilu zawodników bierze udział w trzecim etapie teleturnieju „Jeden z dziesięciu”?
wiki-trivia	Jakiego koloru jest liść klonu na kanadyjskiej fladze?
wiki-trivia	Jak nazywa się mauzoleum, w którym spoczywają najwybitniejsi przedstawiciele sztuki, kultury i nauki przy Kościele św. Piotra w Krakowie?
wiki-trivia	Nazwa której organizacji międzynarodowej ma skrót WHO?
wiki-trivia	Jak nazywa się duchowny pełniący obowiązki duszpasterskie w wojsku, więzieniu, szpitalu?
wiki-trivia	Grenlandia jest autonomiczną częścią którego państwa?
wiki-trivia	Z jakiego miasta pochodzi Adam Małysz?
wiki-trivia	Jak nazywa się dokument wystawiony przez lekarza, stanowiący zlecenie wydania lub sporządzenia leku przez aptekę?
wiki-trivia	Która święta była matką Jana Chrzciciela?
wiki-trivia	Z którego państwa pochodzi Maria Szarapowa?
wiki-trivia	Jak nazywa się dziennikarz, publicysta, założyciel i redaktor „Życia i Nowoczesności”, prezes SDP?
wiki-trivia	W którym państwie Urho Kekkonen sprawował funkcję premiera, a następnie prezydenta?
wiki-trivia	Jak nazywa się placówka do opieki nad nieuleczalnie chorymi?
wiki-trivia	Tortilla – rodzaj grubego omletu z różnymi dodatkami – to specjał którego państwa?
wiki-trivia	Kto zagrał rolę Mateusza Birkuta w „Człowieku z marmuru” i „Człowieku z żelaza”?
wiki-trivia	Czy Wełtawa jest dopływem Łaby?
wiki-trivia	Czubatka to polska rasa kur czy kaczek?
wiki-trivia	Który dział medycyny zajmuje się chorobami dziecięcymi?
wiki-trivia	Kto grał z gospodarzami w meczu finałowym w mistrzostwach świata w piłce nożnej w Argentynie w 1978 roku?
wiki-trivia	Tryt jest promieniotwórczym izotopem którego pierwiastka?
wiki-trivia	Czy Winston Churchill był po II wojnie światowej premierem Wielkiej Brytanii?
wiki-trivia	Przewodniczącym której partii był do momentu objęcia urzędu prezydenta Aleksander Kwaśniewski?
wiki-trivia	W którym wieku powstał kodeks Justyniana?
wiki-trivia	Jak nazywa się reprezentant Polski, który zdobył złoty medal olimpijski w żeglarstwie w klasie Finn?
wiki-trivia	Jak nazywał się kolega żaby Moniki, bohater popularnego w latach 90. programu „Ciuchcia”?
wiki-trivia	Między Rzymem a Kartaginą doszło do trzech wojen zwanych punickimi. Która z nich zakończyła się zwycięstwem Kartaginy?
wiki-trivia	Jaka jest częstotliwość sieci zasilającej prądu przemiennego w Polsce?
wiki-trivia	Żądło osy mieści się w przedniej czy tylnej części jej ciała?
wiki-trivia	Jak inaczej nazywamy dziesięcioro przykazań, będących podstawą moralności żydowskiej i chrześcijańskiej, według Biblii objawionych Mojżeszowi na górze Synaj?
wiki-trivia	Jak nazywa się czynność agrotechniczna, polegająca na umieszczeniu nasion na określonej głębokości, w górnej warstwie gleby, w możliwie równomiernych odstępach i przykryciu ich ziemią?
wiki-trivia	Z kim, pod wodzą księcia Józefa Poniatowskiego, walczyło wojsko polskie w bitwie pod Raszynem?
wiki-trivia	Miarą czego w dawnej Polsce była włóka?
wiki-trivia	Który pierwiastek ma symbol chemiczny Ra?
wiki-trivia	Czy skok o tyczce należy do dziesięcioboju?
wiki-trivia	Jakiego koloru była czapka frygijska?
wiki-trivia	Ile kwintali ma tona?
wiki-trivia	Jak nazywamy określanie wieku materiałów przy wykorzystaniu praw rozpadu promieniotwórczego, np. metodą izotopów węgla 12C i 14C?
wiki-trivia	Ile medali na igrzyskach w Atenach zdobyła Otylia Jędrzejczak?
wiki-trivia	Jakiej narodowości był św. Jan Bosko?
wiki-trivia	Jakiej narodowości był słynny kompozytor Aram Chaczaturian?
wiki-trivia	Jak nazywa się rodowa organizacja społeczeństwa, w którym mężczyzna pełni dominującą rolę?
wiki-trivia	Jak się nazywał reprezentant Polski, który zdobył tytuł olimpijski w jeździectwie na olimpiadzie w Moskwie?
wiki-trivia	Co było przeznaczone dla wojów pieszych – kopia czy pika?
wiki-trivia	Który z polskich pisarzy otrzymał w 1980 roku literacką nagrodę Nobla?
wiki-trivia	Który bohater Polski i Węgier znany był również pod nazwiskiem Murad Pasza?
wiki-trivia	Kto w 33 dni po Amundsenie dotarł do Bieguna Południowego, a w drodze powrotnej zmarł z wyczerpania?
wiki-trivia	Czy Don Carlos był autentyczną postacią?
wiki-trivia	Kto jest odpowiednikiem sierżanta w marynarce wojennej?
wiki-trivia	Kto był kierownikiem orkiestry tanecznej, która wystąpiła w filmie „Serenada w dolinie słońca”?
wiki-trivia	Jak nazywa się największy włoski koncern samochodowy założony w 1899 roku?
wiki-trivia	Kto grał główną rolę w serialu telewizyjnym „Stawka większa niż życie”?
wiki-trivia	Jak nazywa się substancja obojętna dla organizmu podawana pacjentom w celach terapeutycznych?
wiki-trivia	Jak nazywał się kapitan łodzi podwodnej w powieści Juliusza Verne'a „Dwadzieścia tysięcy mil podmorskiej żeglugi”?
